2017/8/24 17:13,0,0.25,1.25,143.84,50.31,40.98,158.81,35.85,129.86,34.31,12.1875,1.350000024,34.11,41.31,3,2.650000095,125.22,0
2017/8/24 17:14,0,0,1.149999976,144.35,47.92,41.6,157.54,36.22,129.87,34.37,13.5,1.5,37.08,39.38,3,3.299999952,125.85,0
2017/8/24 17:15,0,0.25,1.100000024,141.96,52.21,40.37,163.25,35.81,135.19,35.25,13,1.600000024,36.17,39.01,3,3,131.71,0
2017/8/24 17:16,0,0,1.149999976,141.6,48.59,40.23,162.42,36.09,127.32,34.43,11.375,1.799999952,35.27,36,3.0625,3.150000095,123.38,0
2017/8/24 17:17,0,0,1.100000024,139.92,49.23,41.86,163.96,35.99,134.98,35.57,10.9375,1.600000024,34.48,38.42,3,3.650000095,126.22,0
2017/8/24 17:18,0,0.25,1.200000048,144.72,47.41,42.82,162.03,36.5,130.25,35.24,10.75,1.399999976,36.81,41.35,3,3.049999952,129.12,0
2017/8/24 17:19,0,0,1.299999952,139.78,49.56,44.31,166.71,38.08,136.66,34.95,9.75,1.549999952,36.59,40.41,3.0625,2.799999952,124.61,0
2017/8/24 17:20,0,0,1.049999952,143.94,49.2,43.6,155.82,36.27,133.16,37.44,10.625,1.799999952,37.04,40.68,3,3.5,127.02,0
2017/8/24 17:21,0,0,1.299999952,140.17,50.87,42.77,165.41,39.01,125.03,34.21,9.375,1.450000048,35.19,37.04,3,3.150000095,126.97,0
2017/8/24 17:22,0,0,1.25,143.84,51.09,41.22,160.21,35.46,134.91,35.49,11.625,1.399999976,34.21,42.16,3,3.349999905,126.33,0
2017/8/24 17:23,0,0,1.149999976,145.57,51.72,42.88,158.11,36.43,135.43,33.2,9.1875,1.450000048,35.96,38.43,3,2.700000048,126.22,0
2017/8/24 17:24,0,0,1.25,146.21,51.31,42.81,162.69,36.02,137.7,36.58,14.625,1.649999976,37.43,40.27,3,3.299999952,126.1,0
2017/8/24 17:25,0,0,1.200000048,150.26,54.1,42.4,156.92,38.72,139.83,34.04,12.375,1.5,35.47,38.98,3,2.849999905,131.01,0
2017/8/24 17:26,0,0,1,143.59,54.01,42.81,167.73,38,136.54,35.29,12,1.450000048,35.2,40.93,2.9375,3.25,130.7,0
2017/8/24 17:27,0,0,1.200000048,147.54,52.13,42.55,159.34,37.23,138.6,34.38,11.5,1.200000048,36.15,37.97,3,2.599999905,127.76,0
2017/8/24 17:28,0,0,1.149999976,149.96,54.48,41.59,160.69,38.03,135.7,36.24,10.25,1.450000048,35.18,39.84,2.9375,2.650000095,129.86,0
2017/8/24 17:29,0,0,1.25,149.38,52.6,40.21,164.45,35.72,140.04,34.02,11.6875,1.700000048,35.78,37.07,2.9375,2.950000048,128.8,0
2017/8/24 17:30,0,0,1.049999952,148.02,53.21,44.31,159.99,38.35,136.4,34.26,10.5,1.299999952,34.57,39.75,3,3.099999905,132.87,0
2017/8/24 17:31,0,0,1.149999976,146.96,52.98,42.38,153.44,36.88,132.06,33.42,10.4375,1.5,35.66,40.86,2.9375,2.549999952,130.13,0
2017/8/24 17:32,0,0,1.100000024,146.02,54.78,44.03,162.35,38.62,133.38,34.98,9,1.350000024,36,41.77,2.9375,2.900000095,127.83,0
2017/8/24 17:33,0,0,1.299999952,148.17,50.57,40.92,158.74,36.91,139.35,35.13,8.75,1.399999976,36.29,39.37,3,2.900000095,125.37,0
2017/8/24 17:34,0,0,1.049999952,146.9,51.75,42.83,164.49,39.24,135.24,35.75,10.9375,1.549999952,36.02,40.85,3,2.849999905,129.15,0
2017/8/24 17:35,0,0,1.299999952,146.85,51.36,43.47,161.2,34.54,139.7,35.48,10.875,1.5,35.85,37.9,2.875,2.799999952,130.37,0
2017/8/24 17:36,0,0.25,1,147.22,51.31,43.52,169.76,38.57,135.68,35.31,11.4375,1.549999952,36.11,39.68,3,3.049999952,130.82,0
2017/8/24 17:37,0,0,1.149999976,153.69,52.8,43.7,164.36,38.25,141.29,36.26,12.375,1.600000024,36.32,42.63,2.9375,2.700000048,128.65,0
2017/8/24 17:38,0,0,1.149999976,155.79,49.89,48.19,162.9,38.75,139.16,35.57,11.0625,1.450000048,35.53,39.93,3,2.799999952,130.15,0
2017/8/24 17:39,0,0,1.149999976,150.83,48.47,44.51,168.2,37.83,143.94,34.33,10.6875,1.450000048,35.45,42.48,3,3.099999905,132.84,0
2017/8/24 17:40,0,0.25,1.049999952,150.49,49.34,42.35,161.74,38.32,130.06,34.98,13.375,1.350000024,35.59,38.08,3,2.849999905,134.77,0
2017/8/24 17:41,0,0,1.100000024,143.24,47.86,43.4,168.15,35.95,134.79,36.23,10.5,1.25,36.36,39.43,3,2.900000095,135.26,0
2017/8/24 17:42,0,0,1.100000024,147.19,49.51,43.57,164.95,36.2,132.71,36.35,10.25,1.200000048,33.87,38.9,3.6875,2.400000095,130.53,1
2017/8/24 17:43,0,0,0.899999976,148.21,47.91,42.86,162.66,37.37,136.22,33.5,14.0625,1.350000024,34.96,39.52,6.4375,2.650000095,125.24,1
2017/8/24 17:44,0,0,1.049999952,143.2,49.73,42.53,166.72,39.28,135.5,34.42,12.3125,1.200000048,35.14,38.74,6.875,2.900000095,127.24,1
2017/8/24 17:45,0,0,1.100000024,146.72,51.9,43.46,165.21,37.11,138.23,34.85,11.25,1.450000048,34.57,41.74,7.1875,2.799999952,133.6,1
2017/8/24 17:46,0,0,1,148.31,50.86,40.56,166.82,36.97,134.5,35.01,12.6875,1.25,34.11,40.74,7.3125,2.799999952,131.57,1
2017/8/24 17:47,0,0,1.149999976,146.87,51.98,44.16,164.91,34.63,139.19,33.63,13.1875,1.350000024,34.55,39.93,6.625,2.799999952,134.6,1
2017/8/24 17:48,0,0,1.049999952,149.16,49.46,42.22,163.97,37.29,136.63,35.41,9.5625,1.299999952,34.84,37.04,4.25,2.450000048,132.5,1
2017/8/24 17:49,0,0,1.299999952,143.76,51.47,45.66,156.92,35.87,133.46,35.55,12.125,1.299999952,36.59,37.5,3.0625,2.849999905,134.77,0
2017/8/24 17:50,0,0,1.100000024,149.33,49.97,42.49,165.48,39.79,134.28,35.03,8.4375,1.399999976,35.52,39.75,2.875,2.799999952,129.37,0
2017/8/24 17:51,0,0,1.200000048,146.64,51.77,41.56,167.52,37.92,137.62,34.55,10.5,1.350000024,35.56,38.3,2.9375,2.900000095,128.64,0
2017/8/24 17:52,0,0,1.149999976,149.21,50.2,44.39,164.22,36.72,138.74,34.74,9.066666603,1.450000048,35.86,40.7,3,2.900000095,128.92,0
2017/8/24 17:53,0,0,1.049999952,150.64,53.63,41.65,166.41,36.13,141.72,34.91,9.9375,1.350000024,35.33,38.59,2.875,2.599999905,126.47,0
2017/8/24 17:54,0,0,1.200000048,149.5,52.67,45.76,170.56,39.29,133.32,34.37,10.19999981,1.25,34.73,37.76,2.933333397,2.549999952,135.58,0
2017/8/24 17:55,0,0,1.149999976,150.29,59.02,42.43,168.72,37.59,135.97,33.94,9.866666794,1.200000048,34.72,35.62,3,2.25,128.6,0
2017/8/24 17:56,0,0,1.100000024,151.95,52.41,41.22,174.53,38.05,139.79,32.88,12,1.549999952,35.8,37.45,3,2.950000048,129.33,0
2017/8/24 17:57,0,0,1.25,151.97,54.01,41.36,161.05,37.83,135.36,34.31,12.1875,1.5,35.02,36.78,2.875,3.049999952,132.32,0
2017/8/24 17:58,0,0,1.149999976,153.07,56.78,44.05,165.31,36.13,133.99,35.35,11.75,1.450000048,35.29,39.36,3,2.450000048,129.03,0
2017/8/24 17:59,0,0.25,1.25,151.98,58.92,42.54,165.37,35.53,131.17,34.04,11.5625,1.700000048,33.55,40.31,2.9375,3.099999905,130.76,0
2017/8/24 18:00,0,0,1.25,150.89,55.6,44.31,169.02,37.56,130.12,34.76,9.9375,1.799999952,35.22,37.84,2.9375,2.900000095,134.34,0
2017/8/24 18:01,0,0,1.049999952,150.5,53.22,40.66,167.81,38.79,139.24,34.8,10.0625,1.75,36.04,38.64,2.75,3.200000048,131.36,0
2017/8/24 18:02,0,0,1.25,152.78,58.67,43,164.78,39.01,145.6,35.11,9.9375,1.5,34.89,37.13,2.9375,2.849999905,133.28,0
2017/8/24 18:03,0,0,1.100000024,152.38,54.14,42.31,169.94,35.55,140.92,35.02,11.5625,1.200000048,35.24,38.58,2.9375,2.700000048,131.22,0
2017/8/24 18:04,0,0,1.200000048,156.33,55.45,45.36,177.02,37.39,140.71,34.04,8.3125,1.149999976,34.68,38.94,2.75,2.599999905,134.92,0
2017/8/24 18:05,0,0,0.899999976,156.05,53.75,43.72,169.01,35.4,138.89,35.56,9.6875,1.149999976,36.74,41.11,2.875,2.549999952,132.99,0
2017/8/24 18:06,0,0,1.049999952,155.61,57.84,42.11,174.65,35.35,133.8,34.89,9.5,1.149999976,37.01,37.51,2.6875,2.650000095,131.53,0
2017/8/24 18:07,0,0,1.049999952,150.15,55.1,42.14,168.06,39.14,141.18,36.21,9.875,1.299999952,36.8,40.93,2.75,2.799999952,132.69,0
2017/8/24 18:08,0,0,1,155.65,55.59,43.1,170.23,36.23,135.98,36.21,11.875,1.100000024,36.14,38.27,2.5,2.200000048,132.91,0
2017/8/24 18:09,0,0,1.149999976,152.59,51.25,43.27,171.18,36.64,135.06,34.06,10.625,1.100000024,34.68,36.47,2.8125,2.549999952,130.95,0
2017/8/24 18:10,0,0,1.100000024,153.23,52.74,44.67,169.57,34.38,137.2,36.42,11.625,1.25,35.77,38.8,2.8125,2.599999905,137.26,0
2017/8/24 18:11,0,0,1.200000048,155.39,50.76,44.53,173.4,35.5,139.71,35.45,9.875,1.149999976,36.59,37.14,2.8125,2.950000048,132.84,0
2017/8/24 18:12,0,0,1.049999952,152.66,52.79,41.84,165.62,37.76,144.58,36.83,11.6875,1.399999976,36.32,42.05,2.8125,3.049999952,133.04,0
2017/8/24 18:13,0,0.25,1,155.16,53.38,42.75,170.33,40.92,138.43,35.57,9.4375,1.299999952,35.24,38.88,2.75,2.549999952,133.74,0
2017/8/24 18:14,0,0,1.149999976,154.6,54.45,43.22,177.46,37.54,141.43,35.38,8.25,1.049999952,36.48,40.49,2.8125,2.700000048,129.44,0
2017/8/24 18:15,0,0,1.100000024,157.28,54.23,43.69,171.48,37.63,144.67,35.52,12,1.299999952,35.78,36.92,2.6875,2.450000048,136.82,0
2017/8/24 18:16,0,0,1.049999952,158.32,51.37,45.58,174.06,36.79,138.26,34.75,8.8125,1.399999976,35.88,40.02,2.5,2.549999952,133.97,0
2017/8/24 18:17,0,0,1.100000024,154.27,52.54,42.69,167.55,37.04,131.49,35.99,9.9375,1.350000024,36.75,38.37,2.6875,2.5,134.66,0
2017/8/24 18:18,0,0,1.049999952,157.63,53.01,42.96,168.85,39.67,135.78,35.44,14.875,1.299999952,36.5,42.06,2.875,2.900000095,135.27,0
2017/8/24 18:19,0,0,1.100000024,160.85,53.35,42.61,176.06,39.63,131.95,36.27,10.875,1.450000048,37.68,39.05,2.625,2.5,131.21,0
2017/8/24 18:20,0,0,1.100000024,159.45,52.16,45.62,174.87,40.44,139.58,34.43,10.875,1.149999976,37.15,38.1,2.8125,2.599999905,131.84,0
2017/8/24 18:21,0,0,1.049999952,161.81,53.15,44.58,174.06,36.93,136.31,35.04,11,1.299999952,36.61,36.21,2.5,2.900000095,131.89,0
2017/8/24 18:22,0,0,1.149999976,155.93,51.82,43.49,172.76,39.85,142.81,34.82,8.5625,1.100000024,35.46,39.62,2.5625,2.799999952,132.49,0
2017/8/24 18:23,0,0,1.049999952,157.71,51.71,44.91,174.95,36.8,136.26,35.27,10.3125,1.299999952,35.9,39.29,2.6875,2.650000095,133.86,0
2017/8/24 18:24,0,0,1.100000024,155.54,54.15,41.85,177.25,39.11,137.66,34.58,11.375,1.399999976,34.31,40.75,2.625,2.700000048,135.59,0
2017/8/24 18:25,0,0,1.049999952,161.63,53.64,43.72,176.27,35.54,142.48,34.68,8.875,1.299999952,37.54,36.79,2.5,2.650000095,133.88,0
2017/8/24 18:26,0,0,1.149999976,159.08,53.22,44.7,175.05,37.84,143.08,34.97,8.875,1.5,35.65,37.75,2.5,3.150000095,131.4,0
2017/8/24 18:27,0,0,1,162.69,55.45,43.46,181.45,36.26,136.79,35.87,9.75,1.299999952,37.11,36.53,2.5,2.700000048,132.54,0
2017/8/24 18:28,0,0,1,163.73,53.86,41.22,180.94,39.94,131.28,36.26,6.75,1.5,35.08,38.61,2.375,2.900000095,133.57,0
2017/8/24 18:29,0,0,0.949999988,165.04,52.74,42.42,184.24,36.29,130.42,35.5,11.625,1.5,37.01,38.33,2.6875,2.950000048,133.76,0
2017/8/24 18:30,0,0,1.100000024,159.8,52.61,42.46,176.86,36.43,132.13,36.09,7.25,1.5,35.92,39.74,2.75,3.150000095,133.82,0
2017/8/24 18:31,0,0,0.899999976,158.18,50.65,43.28,174.98,35.23,131.68,33.94,10.4375,1.25,35.25,36.81,2.625,2.900000095,128.46,0
2017/8/24 18:32,0,0,1.049999952,165.19,49.79,40.89,182.35,36.79,133.64,36.42,9.6875,1.350000024,35.69,39.1,2.6875,2.799999952,140.27,0
2017/8/24 18:33,0,0,1.100000024,164.22,49.04,41.77,182.46,36.59,136.63,35.17,8.5,1.25,35.94,38.3,2.625,2.599999905,133.01,0
2017/8/24 18:34,0,0,1.149999976,161.08,50.53,41.03,179.38,38.1,137.03,34.06,10.1875,1.049999952,35.88,37.73,2.5,3,128.91,0
2017/8/24 18:35,0,0,1.100000024,166.23,49.29,45.45,173.15,35.88,138.56,33.82,9.25,1.350000024,34.65,42.8,2.4375,2.700000048,143.95,0
2017/8/24 18:36,0,0,1,159.19,59.34,44.19,173.57,36.09,143.19,34.77,9.3125,1.149999976,34.25,38.48,6.25,2.799999952,131.9,1
2017/8/24 18:37,0,0,1.149999976,163.5,56.85,41.89,181.59,35.95,134.26,36.17,11.0625,1.25,37.5,39.94,5.8125,2.700000048,133.95,1
2017/8/24 18:38,0,0,1.149999976,163.04,56.92,43.34,180.97,36.78,137.66,35.73,10.625,1.149999976,36.79,37.24,4.25,2.450000048,138.51,1
2017/8/24 18:39,0,0,1.049999952,166.7,60.98,43.41,185.48,38.03,142.18,35.78,11.5625,1.299999952,35.93,37.58,2.75,2.650000095,135.65,1
2017/8/24 18:40,0,0,1,162.43,59.43,44.16,176.14,38.49,136.64,34.93,8.4375,1.049999952,37.16,35.8,2.1875,2.849999905,133.03,0
2017/8/24 18:41,0,0,0.949999988,160.19,56.38,42.01,181.49,36.16,140.6,35.95,10.6875,1.100000024,36.02,40.45,2.375,2.599999905,137.47,0
2017/8/24 18:42,0,0,1.049999952,161.66,56.94,44.66,166.96,36.72,137.33,34.65,9.5,1.100000024,36.62,36.48,2.0625,2.599999905,134.56,0
2017/8/24 18:43,0,0,1.100000024,160.6,59.29,42.82,184.76,35.66,143.66,35.82,9.5,1.100000024,36.8,42.28,2.1875,2.650000095,134.44,0
2017/8/24 18:44,0,0,1.149999976,156.69,57.38,42.55,177.76,38.01,137.92,34.17,10.0625,1.100000024,36.39,36.83,2.3125,2.650000095,131.43,0
2017/8/24 18:45,0,0,1.100000024,161.48,55.38,43.04,181.74,36.95,143.27,37.1,10.9375,1.25,36.66,37.22,2.5,2.599999905,138.38,0
2017/8/24 18:46,0,0,1,158.68,57.92,43.35,178.72,37.72,134.3,34.59,9.3125,1.25,36.57,39.37,2.25,2.599999905,135.09,0
2017/8/24 18:47,0,0,1.25,161.84,57.07,45.02,180.97,35.82,135.78,34.1,11.375,1.25,34.55,41.82,2.375,2.400000095,139.39,0
2017/8/24 18:48,0,0,1.100000024,163.53,53.85,41.6,178.06,37.31,140.04,34.36,14.1875,1,34.92,37.95,2.375,2.650000095,135.82,0
2017/8/24 18:49,0,0,0.949999988,160.45,51.34,41.07,180.67,36.5,142.5,35.83,9.375,1.25,36.2,44.07,2.375,2.75,134.37,0
2017/8/24 18:50,0,0,1.049999952,151.88,49.99,42.32,168.77,37.96,135.6,35.02,12.75,1,35.47,37.28,2.1875,2.700000048,128.38,0
2017/8/24 18:51,0,0,1.049999952,149.67,49.65,45.6,179.85,38.19,143.99,34.66,9.25,1.049999952,36.29,38.76,2.1875,2.700000048,130.84,0
2017/8/24 18:52,0,0,1.049999952,155.12,49.38,44.71,184.55,35.6,139.64,36.55,10.75,1.049999952,36.47,38.2,2.3125,2.349999905,134.39,0
2017/8/24 18:53,0,0,0.949999988,154.19,48.64,43.12,183.83,39.13,140.07,35.74,10.25,1.200000048,36.16,41.83,2.125,2.299999952,128.8,0
2017/8/24 18:54,0,0,1,157.15,49.77,45.09,182.4,36.12,142.11,35.82,10,1.149999976,35.07,38.26,2.0625,2.799999952,127.05,0
2017/8/24 18:55,0,0,0.899999976,156.14,49.58,45.62,175.17,40.11,137.49,33.86,7.875,1.25,35.55,43.51,2.25,2.799999952,137.99,0
2017/8/24 18:56,0,0,1.100000024,153.34,51.52,43.59,178.51,35.95,133.01,34.49,10.0625,1,35.17,39.92,2.125,2.5,130.51,0
2017/8/24 18:57,0,0,1.049999952,150.07,53.97,43.3,178.93,36.05,131.11,35.75,10.75,1.100000024,36.09,40.21,2,2.900000095,134.85,0
2017/8/24 18:58,0,0,1.100000024,159.72,51.45,41.98,168.58,35.46,136.81,35.11,9.1875,1.25,36.29,36.52,2.0625,2.75,138.95,0
2017/8/24 18:59,0,0,1.049999952,159.44,52.23,43.73,180.05,39.03,137.98,34.94,8.5625,1.100000024,36.53,40.03,2.0625,2.75,128.21,0
2017/8/24 19:00,0,0,1.200000048,159.75,52.61,43.02,175.08,39.06,141.67,36.97,11.1875,1.399999976,36.91,38.67,2,2.950000048,132.2,0
2017/8/24 19:01,0,0,1.100000024,156.22,52.36,45.86,177.47,36.49,136.54,34.64,11.5625,1.450000048,37.68,42.49,2.0625,3.099999905,134.59,0
2017/8/24 19:02,0,0,1.25,155.4,53.74,42.79,177.88,34.74,144.1,35.72,10.0625,1.5,35.76,38.25,2.1875,3,139.34,0
2017/8/24 19:03,0,0,1.049999952,160.11,55.37,45.03,176.25,36.09,142.14,35.44,8.6875,1.5,36.83,40.72,2,2.5,135.58,0
2017/8/24 19:04,0,0,1.25,157.67,56.82,44.16,184,36.3,143.29,35.41,11.6875,1.399999976,36.37,36.19,2.0625,3.25,139.61,0
2017/8/24 19:05,0,0,0.949999988,161.77,54.81,44.16,174.76,38.55,140.54,33.93,11.625,1.200000048,34.17,38.31,2.0625,2.599999905,135.84,0
2017/8/24 19:06,0,0,1.100000024,158.09,53.84,44.85,174.49,37.72,134.73,37.16,12.1875,1.100000024,35.6,39.19,2.0625,2.900000095,133.45,0
2017/8/24 19:07,0,0,1.049999952,157.97,53.58,43.93,175.07,38.14,133.76,36.05,10.3125,1.100000024,36.14,38.04,2.125,2.400000095,136.4,0
2017/8/24 19:08,0,0,1.049999952,156.88,53.91,41.42,168.87,36.12,130.01,35.49,11.8125,1.149999976,35.8,37.88,2.0625,2.299999952,135.9,0
2017/8/24 19:09,0,0,0.850000024,155.27,54.2,41.79,176.75,38.74,133.92,34.11,9.3125,0.949999988,35.84,37.54,2.125,2.400000095,129.52,0
2017/8/24 19:10,0,0,1.049999952,163.44,52.98,44.83,173.5,38.39,144.14,34.48,9.5,1.100000024,35.04,39.78,2.125,2.799999952,135.46,0
2017/8/24 19:11,0,0,1.049999952,160.66,53.71,41.03,173.01,39.13,141.02,34.46,9.875,1.25,36.5,38.79,2.0625,2.349999905,135.59,0
2017/8/24 19:12,0,0,1,157.92,53.92,43.76,178.12,37.56,137.44,34.54,9.625,0.949999988,35.96,41.77,2.0625,2.5,136.1,0
2017/8/24 19:13,0,0,1.149999976,159.02,51.04,41.17,171.16,36,135.6,33.72,10.0625,1.049999952,35.99,36.72,2.3125,2.599999905,130.74,0
2017/8/24 19:14,0,0,0.949999988,154.92,52.72,43.29,170.31,38.76,141.81,34.85,8.4375,1.049999952,35.88,39.12,2.125,2.450000048,128.47,0
2017/8/24 19:15,0,0,1.149999976,160.05,50.56,44.41,176.56,35.97,140.74,34.09,10.9375,0.949999988,35.27,37.3,2.125,2.200000048,131.61,0
2017/8/24 19:16,0,0,0.949999988,155.29,53.25,43.38,167.59,38.25,134.55,36.75,10.625,1,35.12,43.35,2.0625,2.25,136.66,0
2017/8/24 19:17,0,0,1.049999952,161.04,53.9,43,182.23,35.1,137.76,34.34,9.875,1.100000024,35.07,43.55,2,2.349999905,135.09,0
2017/8/24 19:18,0,0,1,161.53,67.26,43.73,181.75,37.37,138.37,36.54,9.625,1.100000024,35.82,38.99,2,2.400000095,129.43,0
2017/8/24 19:19,0,0,0.949999988,159.35,54.37,46.73,174.45,35.15,143.5,37.04,10.25,1.049999952,36.73,39.99,2,2.299999952,128.03,0
2017/8/24 19:20,0,0,1.149999976,161.72,52.58,43.78,180.41,38.83,138.34,35.41,11.6875,1.200000048,37.38,38.16,2.125,2.75,129.68,0
2017/8/24 19:21,0,0,1.049999952,153.54,51.16,45.85,158.4,37.33,135.46,34.86,10.875,1.149999976,35.51,38.26,2.0625,2.349999905,131.31,0
2017/8/24 19:22,0,0,0.949999988,151.26,52.18,42.59,164.24,37.71,136.64,36.52,6.125,1.25,37.14,39.72,2,2.5,126.45,0
2017/8/24 19:23,0,0,1.049999952,159.36,49.96,43.77,168.26,37.54,135.66,35.27,8.5,1.200000048,36.38,43.22,2.0625,2.25,126.66,0
2017/8/24 19:24,0,0,0.949999988,155.36,49.45,45.7,165.93,37.22,131.03,33.55,8.75,1.049999952,36.15,36.01,2.0625,2.650000095,130.43,0
2017/8/24 19:25,0,0,0.949999988,155.41,51.83,43.63,174.13,38.7,129.74,34.72,9.75,1,35.89,38.95,2.0625,2.450000048,133.46,0
2017/8/24 19:26,0,0,1.049999952,156.02,52.96,43.32,173.54,38.63,139.88,34.24,9.5,1.049999952,35.84,38.82,2.0625,2.450000048,127.38,0
2017/8/24 19:27,0,0,1.100000024,155.98,51.2,41.6,168.55,35.78,141.6,35.08,10.0625,1.149999976,35.19,40.67,2.125,2.799999952,123.97,0
2017/8/24 19:28,0,0,1.049999952,155.03,52.55,43.52,164.42,36.57,138.54,32.53,8.8125,1.25,34.4,39.68,2.0625,2.450000048,128.2,0
2017/8/24 19:29,0,0,1.049999952,154.57,52.04,41.24,166.65,38.75,139.6,34.88,10.25,1.200000048,35.18,40.86,2,2.549999952,132.69,0
2017/8/24 19:30,0,0,1.25,156.75,51.36,44.93,167.99,37.34,137.36,34.21,8.5,1.299999952,34.73,38.13,2.0625,2.900000095,134.37,0
2017/8/24 19:31,0,0,1.100000024,152.08,50.77,39.87,170.94,38.77,145.49,35.49,11.3125,1.399999976,35.31,39.34,2,3.049999952,132.03,0
2017/8/24 19:32,0,0,0.949999988,152.93,53.96,42.48,172.77,35.01,136.16,34.29,9.875,1.299999952,34.35,40.87,2,3.099999905,131.03,0
2017/8/24 19:33,0,0,1.049999952,156.46,55.96,40.67,171.99,36.08,138.42,36.88,7.5,1.200000048,34.91,37.49,2,2.349999905,128.3,0
2017/8/24 19:34,0,0,1,151.77,52.9,41.79,165.24,35.5,131.1,34.14,9.9375,0.949999988,35.28,40.9,2,2.150000095,128.71,0
2017/8/24 19:35,0,0,0.949999988,156.15,55.17,40.52,168.76,38.13,133.03,34.65,7.8125,0.899999976,35.73,36.84,2,2.150000095,132.48,0
2017/8/24 19:36,0,0,1.100000024,157.16,51.21,42.87,163.55,38.09,139.97,34.48,7.5,0.949999988,34.45,39.23,2,2.450000048,134.83,0
2017/8/24 19:37,0,0,1.049999952,153.11,54.76,40.92,166.61,36.58,146,34.25,9.5,1.049999952,35.89,37.14,2,2.299999952,125.9,0
2017/8/24 19:38,0,0,1,151.82,59.4,42.42,164.01,36.32,141.92,36.36,9.1875,1.049999952,36.31,39.64,2,2.099999905,137.52,0
2017/8/24 19:39,0,0,1,166.93,56.95,41.81,167.03,37.78,136.43,34.73,9.125,1.200000048,35.4,38.08,2.125,2.349999905,138.74,0
2017/8/24 19:40,0,0,0.949999988,154.74,53.34,45.44,169.74,39.99,144.45,34.71,9,0.949999988,36.25,41.3,2,2.299999952,132.3,0
2017/8/24 19:41,0,0,1.100000024,153.95,63.55,42.22,166.48,36.95,138.92,34.44,8.8125,1,35.36,37.95,2.0625,2,139.46,0
2017/8/24 19:42,0,0,0.899999976,158.31,67.36,44.71,169.83,38.19,140.91,35.81,10.375,1,36.46,35.9,2,2.549999952,134.89,1
2017/8/24 19:43,0,0,1.100000024,157.83,68.65,44.25,171.54,35,131.58,34.94,11.875,1.149999976,35.61,36.74,2,2.450000048,134.72,1
2017/8/24 19:44,0,0,1,154.55,69.61,43.98,172.25,38.91,133.52,35.12,8.75,1.049999952,35.22,40.14,2,2.299999952,134.96,1
2017/8/24 19:45,0,0,1,159.52,75.14,45.63,173.79,36.32,144.81,35.64,8.5,1.25,34.8,38.76,2,2.599999905,134.92,1
2017/8/24 19:46,0,0,1.149999976,153.08,70.76,42.88,164.78,40.37,135,35.23,8.875,1.149999976,36.23,40.15,2.0625,2.5,133.16,1
2017/8/24 19:47,0,0,1,159.94,86.29,43.73,173.81,36.04,142.03,32.78,9.4375,1.149999976,33.64,35.82,2.25,2.349999905,136.73,1
2017/8/24 19:48,0,0,1.049999952,159.13,83.36,44.57,174.99,36.68,144.48,33.91,10.3125,1.450000048,34.16,38.48,2.125,2.700000048,134.56,1
2017/8/24 19:49,0,0,1.200000048,161.46,79.89,44.19,177.92,37.1,145.62,34.68,9.25,1.299999952,34.15,37.53,2.1875,2.799999952,137.63,1
2017/8/24 19:50,0,0,1.100000024,154.85,66.03,44.71,173.99,41.18,137.67,33.77,11.0625,1.149999976,36.05,41.22,2.375,2.900000095,135.38,1
2017/8/24 19:51,0,0,1.200000048,154.17,64.5,41.31,177.9,36.55,142.18,34.03,12.125,1.200000048,34.82,39.88,2.1875,2.450000048,130.79,1
2017/8/24 19:52,0,0,1.049999952,148.41,59.61,43.22,176.09,35.59,137.18,34.34,12.625,1.100000024,34.61,38.43,2.1875,2.400000095,136.66,1
2017/8/24 19:53,0,0,1.049999952,154.01,62.41,44.78,176.57,41.12,135.2,35.25,10.5,1,35.88,41.18,2.125,2.25,134.82,1
2017/8/24 19:54,0,0,1.049999952,151.87,60.14,42.83,163.83,35.93,141.68,35.47,11.25,1.25,36.05,37.22,2.375,2.5,130.48,0
2017/8/24 19:55,0,0,0.949999988,150.41,58.01,45.08,163.17,39.31,138.14,35.05,9.3125,1,35.36,41.63,2.1875,2.549999952,136.44,0
2017/8/24 19:56,0,0,1.149999976,149.81,58.48,41.89,165.87,35.12,142.58,35.09,11.5625,1.299999952,34.61,38.97,2.1875,2.75,125.93,0
2017/8/24 19:57,0,0,1.049999952,149.3,56.43,44.07,172.4,37.11,141.39,35.99,11.1875,1.200000048,36.14,45.19,2.1875,2.700000048,137.93,0
2017/8/24 19:58,0,0,1.149999976,153.87,55.98,43.54,168.29,35.73,142.28,35.13,12.75,1.299999952,36.28,36.96,2.1875,2.650000095,133.11,0
2017/8/24 19:59,0,0,0.949999988,153.46,53.75,44.32,172.89,39.48,138.38,34.38,9.3125,1.149999976,35.02,40.07,2.0625,2.349999905,135.38,0
2017/8/24 20:00,0,0,1.100000024,154.81,55.97,46.05,168.59,36.26,142.41,34.56,10.125,1.299999952,34.44,38.42,2.125,3,130.93,0
2017/8/24 20:01,0,0,1,152.84,57.24,41.84,166.65,36.55,142.48,34.63,10.125,1.049999952,36.01,41.87,2.0625,2.799999952,135.33,0
2017/8/24 20:02,0,0,1,149.21,62.09,42.78,166.67,37.14,129.55,35.18,9.1875,1.100000024,35.61,42.3,2,2.950000048,128.07,0
2017/8/24 20:03,0,0,1.049999952,153.05,57.24,41.14,169.86,37.86,138.52,34.6,9.3125,1.200000048,34.92,39.9,2.125,2.299999952,133.71,0
